earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2022-10-24,1.06,1,1,0.3156886069257204,6,0
2022-10-25,2.45,1,1,0.10876037245835173,5,3
2022-10-25,2.62,1,0,0.02177119179717693,5,1
2022-10-25,0.51,0,1,0.08922506946588454,5,2
2022-10-25,1.15,1,1,0.26042553191489365,8,1
2022-10-25,2.35,1,1,0.040160816185371005,5,2
2022-10-26,0.79,1,1,0.08379295714891817,4,3
2022-10-26,7.06,1,1,0.2928361011297788,8,0
2022-10-26,1.24,1,1,0.17407493600186186,6,2
2022-10-26,2.06,1,0,0.016670164602884306,6,1
2022-10-26,0.48,0,1,0.3281370284834489,7,1
2022-10-26,4.54,1,1,0.12289105887926723,5,1
2022-10-26,0.8,1,1,0.06089309878213802,4,2
2022-10-26,3.67,1,1,0.057721607513050464,3,1
2022-10-26,1.96,1,1,0.11403276637717415,8,0
2022-10-26,1.86,1,-1,-0.04060092777801418,4,4
2022-10-27,0.2,0,1,0.22035794183445176,7,1
2022-10-27,-0.46,0,1,0.47493781563277326,9,3
2022-10-27,1.29,1,0,-0.007961987928599005,5,2
2022-10-27,0.59,1,-1,-0.031303749570003446,6,1
2022-10-27,1.58,1,1,0.033485764862074066,4,6
2022-10-27,3.53,1,1,0.4718281430219146,9,0
2022-10-31,1.25,1,1,0.1077356717820231,8,6
2022-10-31,1.45,1,1,0.3853255587949465,9,2
2022-10-31,3.81,1,1,0.21376358248271327,7,1
2022-11-01,3.42,1,0,-0.013607125185551638,9,9
2022-11-01,1.27,1,0,0.015041870753673537,8,3
2022-11-01,-0.61,0,1,0.2457480041652205,9,0
2022-11-01,4.12,0,1,0.36669067491420576,8,3
2022-11-01,1.58,1,-1,-0.06151782292065927,3,7
2022-11-01,2.41,1,1,0.0878151392420961,5,5
2022-11-01,0.67,0,1,0.44362954119051673,9,0
2022-11-02,0.66,0,1,0.10353438340376489,6,5
2022-11-02,1.88,1,1,0.10022133687472326,5,4
2022-11-02,2.6,1,1,0.1766475727593589,4,5
2022-11-02,3.13,0,1,0.29976896418944954,7,1
2022-11-02,0.33,1,1,0.29849771391247554,8,8
2022-11-02,1.27,1,1,0.07420638142404806,6,6
2022-11-02,1.17,1,1,0.312933025404157,4,5
2022-11-02,0.84,0,1,0.14688970203868282,4,1
2022-11-03,3.02,1,1,0.3984988058683042,7,0
2022-11-03,0.23,1,1,0.13654447286160842,9,0
2022-11-03,3.0,1,1,0.06532742182289002,4,5
2022-11-03,1.74,0,1,0.12697357487119829,5,2
2022-11-03,3.1,1,1,0.08220273902470242,8,0
2022-11-03,1.46,1,1,0.33636078922643287,7,1
2022-11-03,0.63,1,1,0.19235895157707678,5,5
2022-11-07,0.01,0,1,0.27877947295423033,9,6
2022-11-08,0.45,0,-1,-0.07068062827225134,6,6
2022-11-08,1.26,1,-1,-0.11697350696003594,4,5
2022-11-08,1.46,1,-1,-0.04625550660792962,3,3
2022-11-09,4.4,1,1,0.13487916394513394,7,5
2022-11-16,0.58,0,1,0.5089285714285715,9,9
2022-11-16,0.86,1,1,0.09444086713887097,4,6
2022-11-17,2.14,1,-1,-0.07085514834205937,6,3
2022-11-17,2.03,1,1,0.10257879656160453,9,9
2022-11-17,0.83,1,1,0.12108908526391213,8,0
2022-11-21,2.3,1,-1,-0.09258836944127713,8,9
2022-11-22,2.73,1,1,0.14556737588652496,7,9
2022-11-22,1.7,0,0,-0.02303749936570758,8,7
2022-11-22,0.85,1,-1,-0.03510531594784355,7,9
2022-11-29,1.48,1,0,-0.020559088892175722,6,9
2022-11-29,0.4,1,1,0.09579260518487022,9,1
2022-11-29,0.57,1,-1,-0.08939213349225278,5,9
2022-11-29,0.99,1,1,0.10464562239428227,8,2
2022-11-29,1.66,1,1,0.02998110846684175,8,1
2022-11-30,1.91,1,0,0.00522579923988376,6,8
2022-11-30,1.4,1,1,0.2693197278911565,8,3
2022-12-08,10.45,1,1,0.16174040756379662,7,8
2022-12-12,1.21,1,1,0.04357000993048648,5,5
2022-12-15,3.6,1,1,0.0435694452649613,8,8
2022-12-15,2.31,1,1,0.14318807007383816,6,8
2022-12-16,3.08,1,1,0.06499608457321845,5,7
2022-12-21,-0.04,0,1,0.28545417762492414,8,0
2022-12-22,0.99,1,0,-0.021291267994138427,4,3
2023-01-24,2.32,1,1,0.22758821329121812,7,2
2023-01-24,2.47,1,-1,-0.07787476802529392,6,2
2023-01-24,2.13,1,-1,-0.06044332723948803,5,3
2023-01-25,4.94,1,-1,-0.03663681965214944,4,4
2023-01-25,1.53,1,0,-0.023175344009012597,6,4
2023-01-25,10.71,1,1,0.05786618444846284,9,7
2023-01-25,3.6,0,-1,-0.060171067311268055,3,2
2023-01-25,1.96,1,-1,-0.0411214124118352,4,1
2023-01-25,0.78,1,-1,-0.04591836734693888,4,4
2023-01-25,0.92,1,-1,-0.12829169480081024,8,8
2023-01-25,2.28,1,0,-0.018852441315567882,9,8
2023-01-25,0.16,1,-1,-0.18243732792348938,8,9
2023-01-26,0.1,0,1,0.10298295454545449,7,5
2023-01-26,7.38,1,-1,-0.03688309086811733,8,6
2023-01-26,4.26,1,1,0.10253691783415379,9,5
2023-01-27,3.92,1,1,0.0739114007745347,3,3
2023-01-30,3.63,1,-1,-0.06944821225109875,8,6
2023-01-31,3.26,1,1,0.6798344620015048,9,0
2023-01-31,0.69,1,-1,-0.03568052930056706,9,7
2023-01-31,0.47,1,-1,-0.08616780045351471,4,8
2023-01-31,-0.42,0,-1,-0.22425908952031767,9,9
2023-02-01,0.88,1,-1,-0.06204736739087887,4,6
2023-02-01,0.99,0,-1,-0.06779532915123572,5,7
2023-02-02,2.37,1,-1,-0.21063546141312406,8,9
2023-02-02,0.91,1,0,0.009766896731345226,5,9
2023-02-02,1.88,0,1,0.12343042071197406,7,7
2023-02-02,1.01,0,-1,-0.07856933450600996,7,9
2023-02-02,0.45,1,-1,-0.2384976525821597,4,7
2023-02-02,1.56,1,-1,-0.11905319896883051,8,8
2023-02-06,1.32,1,-1,-0.0743598737285163,9,9
2023-02-06,2.59,0,-1,-0.18825729852809633,8,9
2023-02-07,1.1,0,-1,-0.03992950042542843,3,3
2023-02-07,0.44,1,1,0.08299798792756544,8,6
2023-02-07,1.73,1,-1,-0.08564490520220414,8,7
2023-02-07,3.7,1,-1,-0.11726506580466403,4,4
2023-02-08,0.29,1,1,0.054332683198662655,9,9
2023-02-08,3.17,1,-1,-0.19426757831632158,9,9
2023-02-08,0.6,0,-1,-0.17145343777197564,8,9
2023-02-08,2.5,1,-1,-0.19423682140047205,4,8
2023-02-09,3.6,1,1,0.03697701826753101,4,3
2023-02-09,1.7,1,1,0.055285945380150366,5,5
2023-02-13,0.96,1,0,0.02415992767090262,7,8
2023-02-13,1.41,1,-1,-0.0460842521911223,8,7
2023-02-13,0.04,1,1,0.03579175704989154,9,9
2023-02-13,1.71,1,-1,-0.13405102492257784,9,8
2023-02-14,1.83,1,-1,-0.1740861752093118,2,1
2023-02-14,0.62,0,-1,-0.134997516145057,6,7
2023-02-14,1.37,1,1,0.08746503941011963,4,5
2023-02-15,1.66,0,1,0.1389306673744434,7,4
2023-02-15,2.62,1,1,0.1390008618053432,7,9
2023-02-15,0.88,1,-1,-0.05471661110021571,3,3
2023-02-15,2.75,1,-1,-0.11061239230253328,6,8
2023-02-16,4.75,1,-1,-0.19864839729679457,9,9
2023-02-16,0.26,1,-1,-0.04275534441805228,9,9
2023-02-16,2.93,1,-1,-0.31456787203216935,9,7
2023-02-16,2.03,1,1,0.09970547470547475,8,9
2023-02-21,1.05,1,1,0.08819769919045592,7,9
2023-02-21,2.02,1,0,-0.012897570748810433,4,6
2023-02-22,0.88,1,1,0.6052409129332205,9,9
2023-02-22,1.37,1,1,0.08668076109936568,5,5
2023-02-22,1.35,1,0,0.006739345887016775,4,1
2023-02-23,2.2,1,0,-0.009266096567494787,8,5
2023-02-23,1.86,1,1,0.03308575286968267,8,8
2023-02-27,0.99,1,1,0.16498625114573784,9,8
2023-02-28,0.75,0,0,0.0069300069300069055,6,6
2023-02-28,-0.07,1,-1,-0.06694603434178246,8,1
2023-03-01,1.68,1,1,0.1410043410686532,8,7
2023-03-02,1.8,1,1,0.18798693138979652,6,4
2023-03-02,10.33,1,1,0.2831858407079646,5,5
2023-03-02,0.63,1,-1,-0.05628272251308897,4,2
2023-03-07,0.47,1,1,0.22207570586410197,9,9
2023-03-09,1.22,1,1,0.387891043178304,2,2
2023-03-15,3.8,1,1,0.4016247275609272,7,0
2023-03-16,1.88,1,1,0.3343465045592706,4,3
2023-03-23,2.69,1,1,0.09716911764705885,4,0
2023-03-28,-1.91,0,0,0.012433112999685225,7,3
2023-03-29,1.29,1,0,-0.014708472784921628,3,1
2023-04-19,2.53,1,1,0.18500298151460937,3,2
2023-04-19,1.36,1,1,0.09512503956948398,1,3
2023-04-19,6.99,1,1,0.3333333333333334,7,5
2023-04-20,-0.28,0,1,0.1015597305919886,7,3
2023-04-24,1.29,1,1,0.1686611083864639,3,7
2023-04-25,2.45,1,1,0.14354876934014957,4,8
2023-04-25,0.41,1,1,0.06699751861042173,3,4
2023-04-25,1.85,1,1,0.07016903806396688,3,4
2023-04-26,4.53,1,-1,-0.0783960680308524,2,3
2023-04-26,1.16,1,1,0.17796335333225222,2,5
2023-04-26,1.76,1,0,-0.007276022786121186,5,8
2023-04-26,2.37,1,1,0.2323150063828851,7,5
2023-04-26,5.49,1,1,0.3285409733777038,7,1
2023-04-26,0.55,1,1,0.22407878720814428,6,0
2023-04-26,0.69,1,1,0.18663101604278087,2,2
2023-04-26,0.75,1,1,0.20033388981636063,3,2
2023-04-26,2.52,1,1,0.16062176165803108,2,3
2023-04-26,1.65,1,1,0.1850234780459675,2,2
2023-04-27,0.4,0,1,0.14141746083908419,8,2
2023-04-27,-0.04,1,1,0.1857694784288474,7,4
2023-04-27,3.9,1,1,0.08879018426491943,0,4
2023-04-27,4.78,0,1,0.1747784875334843,3,6
2023-04-27,1.7,1,-1,-0.060955816050495985,1,8
2023-04-27,1.29,1,0,-0.02435286103542234,8,6
2023-05-01,3.19,1,1,0.28208267739490406,6,1
2023-05-01,1.43,1,1,0.3752222880853585,6,2
2023-05-01,1.19,1,1,0.3652898825312619,8,1
2023-05-02,-0.08,1,1,0.24101479915433394,7,4
2023-05-02,1.47,0,1,0.21832117690691058,2,4
2023-05-02,2.46,1,0,0.02015662240381347,6,7
2023-05-02,1.12,1,0,-0.009495473824143825,6,6
2023-05-02,2.05,1,1,0.15153469177198864,2,6
2023-05-02,2.88,1,1,0.11430439758051325,3,3
2023-05-02,3.94,1,-1,-0.06711798839458412,6,3
2023-05-02,0.6,1,1,0.33974516049987735,8,1
2023-05-02,1.63,0,1,0.9867861142217246,9,6
2023-05-03,2.15,0,1,0.11371739538374934,5,1
2023-05-03,2.03,1,1,0.21616013670206263,5,0
2023-05-03,1.11,1,1,0.12106267896913776,3,3
2023-05-03,0.72,1,1,0.1716386554621849,4,1
2023-05-03,1.02,0,1,0.04666272888363846,2,3
2023-05-04,1.52,1,1,0.04851068733076002,3,6
2023-05-04,1.64,1,1,0.11013567438148425,6,1
2023-05-04,0.3,0,0,0.000430725053840648,2,2
2023-05-04,0.28,1,1,0.13308084106046772,9,3
2023-05-04,2.22,1,0,-0.009624946725387057,1,7
2023-05-04,0.34,1,-1,-0.12107137327759715,6,3
2023-05-04,3.0,1,1,0.33802611423152673,8,1
2023-05-05,2.47,1,1,0.0653524286084031,7,1
2023-05-08,-1.37,1,1,0.27569909413154786,8,1
2023-05-08,0.05,1,1,0.7842931937172772,9,0
2023-05-08,2.02,0,1,0.08956121017832111,6,0
2023-05-09,1.4,1,1,0.2039981295300443,4,5
2023-05-11,0.46,1,1,0.23921085080147983,5,5
2023-05-16,2.12,1,-1,-0.17943676265381195,5,1
2023-05-17,1.0,1,1,0.1354771784232364,1,0
2023-05-17,2.54,1,1,0.035122403651363265,3,2
2023-05-18,2.0,1,1,0.123749507680189,6,6
2023-05-23,8.92,1,1,0.24795633775726086,6,5
2023-05-23,1.1,1,1,0.17864134690681285,6,3
2023-05-24,1.09,1,1,0.24170616113744078,8,9
2023-05-24,2.83,1,0,0.0075410406636116445,3,3
2023-05-25,1.55,0,1,0.04876822523881342,7,3
2023-05-25,1.31,1,1,0.09672791225065953,4,3
2023-05-30,0.8,1,0,0.007914659325533395,3,4
2023-05-30,0.52,1,1,0.20388349514563103,4,2
2023-05-31,1.69,1,1,0.040206669798027256,5,8
2023-05-31,0.57,1,1,0.034782608695652105,8,9
2023-05-31,1.54,1,1,0.04961089494163435,3,4
2023-06-01,1.31,1,1,0.4425639940765812,4,4
2023-06-01,10.32,1,1,0.07450738916256154,5,9
2023-06-12,1.67,1,-1,-0.0605930750771341,2,9
2023-06-15,3.91,1,1,0.06807625509915582,7,9
2023-06-15,1.99,1,1,0.20434700075930146,3,9
2023-06-22,3.19,1,1,0.029085547699628074,3,9
2023-06-28,-1.43,1,0,0.013524016788434704,7,5
2023-06-29,0.97,0,1,0.04692947170823277,3,5
2023-07-19,2.18,1,1,0.038878450643156495,0,4
2023-07-21,4.12,1,-1,-0.029848937717101603,0,6
2023-07-24,3.21,1,-1,-0.045917725500062796,1,4
2023-07-24,1.22,1,0,-0.003692979143060957,5,6
2023-07-24,3.43,1,-1,-0.155032061485288,6,8
2023-07-25,1.87,1,-1,-0.19437500000000005,3,7
2023-07-25,0.45,0,-1,-0.22151162790697668,3,4
2023-07-25,2.69,1,0,0.008585724013381988,3,6
2023-07-26,0.72,1,-1,-0.09643983776475892,1,6
2023-07-26,-0.18,1,1,0.0973451327433629,6,1
2023-07-26,4.67,1,0,-0.01724001372864792,1,5
2023-07-26,0.85,1,-1,-0.14725312934631443,2,7
2023-07-26,5.98,1,-1,-0.14245014245014245,7,5
2023-07-26,1.77,1,-1,-0.13771289537712889,1,7
2023-07-26,0.99,0,0,0.007089269736389299,1,4
2023-07-26,2.37,1,-1,-0.05308185536444664,5,6
2023-07-26,2.01,1,1,0.05832181329716481,2,5
2023-07-26,0.79,1,-1,-0.23051889350931115,5,6
2023-07-26,1.89,1,-1,-0.12771045918367344,1,7
2023-07-26,1.81,1,-1,-0.076026232693709,0,8
2023-07-27,5.4,1,-1,-0.10326608089861251,6,1
2023-07-27,1.59,1,-1,-0.3145873320537428,9,3
2023-07-27,0.13,1,-1,-0.03502579418951939,7,4
2023-07-27,1.79,1,-1,-0.07513923564432498,1,1
2023-07-31,1.58,1,1,0.07952586206896563,8,1
2023-07-31,2.82,1,-1,-0.1972596267422631,9,6
2023-07-31,1.33,1,-1,-0.42048293089092426,7,9
2023-07-31,-1.98,1,-1,-0.06329113924050635,7,4
2023-08-01,0.58,1,0,-0.011979881115683476,8,1
2023-08-01,1.8,1,1,0.026686960933536376,5,7
2023-08-01,1.62,1,-1,-0.4970629463987718,5,9
2023-08-01,0.18,1,1,0.054088586030664375,7,8
2023-08-01,3.29,1,-1,-0.17897574123989216,6,7
2023-08-01,2.85,1,1,0.15187347789090694,2,3
2023-08-02,5.66,1,1,0.12572791692976928,2,5
2023-08-02,1.1,1,-1,-0.09677877110827303,2,4
2023-08-02,1.87,1,0,-0.011288963774220753,5,8
2023-08-02,2.56,1,1,0.03708350060216774,5,6
2023-08-02,1.55,1,-1,-0.07488217839064408,5,8
2023-08-02,1.45,1,1,0.07646726862302493,0,3
2023-08-03,0.54,0,1,0.22789896670493676,2,5
2023-08-03,2.65,1,1,0.07376725838264296,0,4
2023-08-03,0.64,1,-1,-0.24977586516048053,3,6
2023-08-03,1.64,0,-1,-0.08423196740953735,6,7
2023-08-03,0.47,1,-1,-0.038805970149253785,4,4
2023-08-03,1.26,1,-1,-0.029342271553382072,0,5
2023-08-03,2.64,1,-1,-0.025387698910798923,9,7
2023-08-03,0.38,1,-1,-0.11079795666725394,4,5
2023-08-07,0.05,0,1,0.10856807511737097,9,9
2023-08-07,1.73,1,-1,-0.16283560132401625,5,6
2023-08-08,3.21,1,0,-0.008175607570836643,1,5
2023-08-08,0.36,1,1,0.15248962655601647,9,8
2023-08-08,1.49,1,1,0.07350228177492968,3,7
2023-08-08,3.51,1,-1,-0.07601548115582608,9,9
2023-08-15,1.34,1,-1,-0.04173323959864512,3,4
2023-08-16,1.14,1,-1,-0.12223643340032886,1,5
2023-08-16,2.88,1,1,0.28090073095967927,5,3
2023-08-17,2.19,1,1,0.04011749246347683,3,1
2023-08-17,1.9,1,1,0.04156736296088607,6,2
2023-08-18,1.44,1,0,0.0061456689643718055,7,0
2023-08-23,1.91,1,-1,-0.028475551294343232,3,1
2023-08-23,1.15,1,1,0.1854892095855952,4,3
2023-08-23,2.49,0,1,0.05170130692613271,4,0
2023-08-23,2.7,1,1,0.033078880407124735,9,5
2023-08-24,1.43,1,1,0.11191290036713512,5,5
2023-08-24,1.65,1,1,0.11208939408534836,5,5
2023-08-29,0.49,1,-1,-0.04838709677419354,4,2
2023-08-29,0.86,0,0,-0.02150904745646975,3,1
2023-08-30,2.12,1,1,0.13745145850266413,3,0
2023-08-30,0.74,1,1,0.4380175427835368,8,1
2023-08-31,1.74,1,1,0.0548467517231267,4,5
2023-08-31,10.54,1,1,0.08229226361031526,7,3
2023-09-11,1.19,1,-1,-0.08028464556153633,4,7
2023-09-14,4.09,1,1,0.10540944241713779,5,5
2023-09-27,-1.07,1,1,0.31104294478527605,6,5
2023-09-27,1.14,1,0,0.023394808743169355,1,0
2023-09-28,2.45,1,1,0.047442666876822415,4,4
2023-09-28,2.71,1,1,0.10546709648008852,1,4
2023-10-18,6.85,1,1,0.43787375415282387,6,1
2023-10-23,1.26,1,1,0.23975401204667027,3,2
2023-10-24,3.5,1,1,0.2318037974683544,2,1
2023-10-24,1.96,1,1,0.25052576235541535,0,0
2023-10-24,2.92,1,1,0.44612105551049686,3,1
2023-10-24,0.45,0,1,0.21321882001493656,2,0
2023-10-24,2.99,1,1,0.16705315994951114,2,3
2023-10-24,1.85,1,1,0.19944989068340505,2,0
2023-10-25,0.85,0,1,0.26299694189602457,1,1
2023-10-25,4.32,1,1,0.1362046713018859,0,2
2023-10-25,2.08,1,1,0.1290440504478158,0,2
2023-10-25,0.8,1,1,0.13475093984962405,5,1
2023-10-25,2.2,1,1,0.3246382860322761,0,1
2023-10-25,5.05,1,1,0.141494734579841,1,1
2023-10-25,0.78,1,1,0.25710723192019935,1,1
2023-10-25,5.74,1,1,0.3079827164804469,6,2
2023-10-26,-0.22,0,1,0.3341642228739002,6,5
2023-10-26,0.41,1,1,0.2281935846933033,6,0
2023-10-26,1.83,1,1,0.0298499714478534,0,4
2023-10-30,3.08,1,1,0.6685606918096618,7,0
2023-10-30,1.39,1,1,0.21839080459770102,6,0
2023-10-30,1.83,1,1,0.3252146136953482,8,1
2023-10-30,-1.76,1,1,0.45023071852340146,6,0
2023-10-31,1.77,1,1,0.2990244873581525,7,0
2023-10-31,0.7,1,1,0.5521103295075896,7,1
2023-10-31,0.87,1,1,0.39128238799939374,8,0
2023-10-31,2.03,1,1,0.20083020359754883,1,2
2023-10-31,2.5,1,1,0.04487538504620552,7,0
2023-11-01,2.02,1,1,0.20236877982276769,5,3
2023-11-01,1.16,1,1,0.22545168892380207,2,1
2023-11-01,0.68,1,1,0.3374760994263861,3,0
2023-11-01,1.78,1,1,0.16301193163495634,1,1
2023-11-01,2.14,1,1,0.08714725816389406,3,1
2023-11-01,1.41,1,1,0.17029270423765833,0,2
2023-11-01,2.72,1,1,0.18043257366816676,1,1
2023-11-01,3.43,1,1,1.0860919072793818,9,2
2023-11-01,1.2,1,1,0.2260798250410061,1,2
2023-11-02,1.46,1,1,0.052080384941975595,1,3
2023-11-02,1.62,0,1,0.1028391992673034,5,1
2023-11-02,3.19,1,1,0.1051031995190701,0,3
2023-11-02,0.41,1,1,0.3872820919175912,8,2
2023-11-02,0.9,1,1,0.30399719495091154,2,3
2023-11-02,2.73,1,1,0.29613626921479036,5,0
2023-11-02,2.2,1,1,0.14728171334431628,3,0
2023-11-02,1.09,1,1,0.13900180668473353,1,1
2023-11-02,0.07,1,1,0.15775542615140287,9,6
2023-11-03,2.56,1,1,0.14616501515653257,1,1
2023-11-06,3.7,1,1,0.2002152852529601,5,1
2023-11-07,1.65,1,1,0.26377358490566044,3,1
2023-11-07,0.1,0,1,0.44666666666666666,6,7
2023-11-07,1.63,1,1,0.03835021707670039,2,4
2023-11-07,1.39,1,1,0.12831799386421242,2,2
2023-11-07,0.47,0,1,0.09886128364389235,4,2
2023-11-07,0.45,1,1,0.36163616361636175,8,1
2023-11-08,5.01,0,1,0.2427132024514385,4,6
2023-11-15,1.38,1,1,0.08122162608336775,8,8
2023-11-15,1.11,1,0,0.021232306411323964,0,3
2023-11-16,2.12,1,1,0.3430917289185005,6,8
2023-11-20,1.99,1,1,0.07045184304399517,5,4
2023-11-21,2.01,1,1,0.05058301855805556,3,5
2023-11-21,2.07,1,1,0.3063258659824337,3,5
2023-11-21,4.02,1,1,0.6120689655172415,7,7
2023-11-21,0.9,0,0,-0.011514305652477385,2,6
2023-11-28,1.53,1,1,0.11977684162586816,4,7
2023-11-28,0.52,1,-1,-0.0581113801452784,4,0
2023-11-28,0.82,1,1,0.40577546493772393,7,8
2023-11-28,2.47,1,1,0.1430625573861371,3,5
2023-11-28,1.58,1,1,0.1761224033951306,0,4
2023-11-29,2.11,1,1,0.22596268360460495,2,6
2023-11-29,3.17,1,1,0.0693444765568911,2,8
2023-11-30,1.88,1,1,0.7321006534130403,8,8
2023-12-07,11.06,1,1,0.38589431324790846,5,6
2023-12-11,1.34,1,1,0.2651522666402143,6,8
2023-12-13,4.27,1,-1,-0.1576696770662288,4,9
2023-12-14,2.6,1,-1,-0.06568354525618832,8,2
2023-12-19,3.27,1,0,-0.005891016200294551,1,7
2023-12-20,-0.95,1,1,0.2850959288722507,4,8
2023-12-21,1.08,1,0,0.0033372267645586993,1,8
2024-01-23,1.49,1,1,0.02787087669783036,2,8
2024-01-24,0.82,1,1,0.18051973814719305,0,5
2024-01-24,1.84,1,-1,-0.02620268958824346,2,3
2024-01-24,5.44,1,-1,-0.1128003577228119,0,7
2024-01-24,7.52,1,1,0.04147412199630318,5,9
2024-01-24,3.87,1,-1,-0.11300740429554172,0,7
2024-01-24,3.11,1,-1,-0.06578930206471983,3,7
2024-01-24,0.12,1,-1,-0.04264204857676663,3,8
2024-01-25,0.54,1,-1,-0.26964490263459334,6,7
2024-01-25,4.81,0,-1,-0.07147514126182754,4,8
2024-01-25,-0.69,1,1,0.2254545454545455,6,9
2024-01-25,6.16,1,1,0.17833725411682264,4,8
2024-01-29,3.43,1,-1,-0.11523228430742882,1,6
2024-01-29,5.59,1,1,0.439265454120124,9,9
2024-01-30,0.39,0,1,0.030470914127423664,1,4
2024-01-30,0.77,0,-1,-0.13966247241934515,8,9
2024-01-30,1.97,1,-1,-0.13555427914991383,3,1
2024-01-30,2.93,1,0,0.02198299713265257,1,8
2024-01-30,0.79,1,1,0.1275494357593953,5,3
2024-01-31,4.37,1,-1,-0.059049852512779,0,5
2024-01-31,1.11,1,-1,-0.049052396878483895,1,7
2024-01-31,2.75,1,1,0.27630926227765557,3,4
2024-01-31,0.98,1,-1,-0.07312348668280873,2,5
2024-01-31,2.13,1,0,-0.020438724299821964,2,4
2024-02-01,0.49,0,1,0.10504003768252475,3,4
2024-02-01,1.08,1,1,0.09218175347016248,5,1
2024-02-01,0.92,1,-1,-0.043025676613462904,0,5
2024-02-01,2.18,1,0,-0.013290287866559048,1,1
2024-02-05,3.71,1,1,0.14883408071748877,5,2
2024-02-05,1.25,1,-1,-0.08071278825995803,9,0
2024-02-05,0.08,0,0,-0.021490626428898145,9,2
2024-02-06,3.04,1,-1,-0.06125125013890433,5,6
2024-02-06,1.26,1,0,-0.021220002364345687,1,3
2024-02-06,0.51,1,-1,-0.15921747822361842,6,8
2024-02-06,1.18,1,-1,-0.15038461538461542,1,5
2024-02-06,2.19,1,1,0.06684885431994948,0,7
2024-02-07,0.66,1,-1,-0.05138947074430935,5,8
2024-02-07,2.57,1,-1,-0.10473028365305792,1,4
2024-02-07,2.88,1,-1,-0.032805567992185355,7,4
2024-02-07,0.5,1,-1,-0.1750500142897972,6,6
2024-02-07,1.93,1,-1,-0.148301404853129,9,2
2024-02-08,1.92,1,-1,-0.11543502369190446,1,2
2024-02-08,3.9,1,1,0.06893529571761009,1,6
2024-02-12,2.08,1,1,0.09852365170232008,7,9
2024-02-12,0.63,1,0,0.004288777698356004,6,2
2024-02-12,1.38,1,-1,-0.042707165426562,3,8
2024-02-13,0.55,1,-1,-0.13859713551230263,9,8
2024-02-13,7.85,1,1,0.10818320337008164,4,6
2024-02-13,1.99,1,1,0.17028806584362138,1,6
2024-02-13,1.69,1,-1,-0.20566202090592334,0,7
2024-02-14,0.87,1,0,-0.014675907052588644,2,2
2024-02-14,1.89,1,1,0.03844845956790818,3,6
2024-02-15,1.71,1,1,0.1219414797066726,7,3
2024-02-15,2.75,1,-1,-0.41214180396179245,6,2
2024-02-15,2.13,1,1,0.06268477226035987,6,9
2024-02-20,1.46,1,1,0.18963279639667152,6,9
2024-02-20,1.63,1,0,0.016106637045265354,3,5
2024-02-21,1.72,1,1,0.23435866806032563,2,3
2024-02-21,3.56,1,0,0.009295920123945563,5,7
2024-02-21,5.16,1,1,0.32161955691367444,6,9
2024-02-21,1.73,1,1,0.2222395914751707,3,3
2024-02-22,2.63,1,-1,-0.08005334869128983,3,6
2024-02-26,1.57,1,-1,-0.2512794441620065,4,7
2024-02-26,0.94,0,1,0.10943565243356222,3,5
2024-02-27,3.25,1,1,0.20944723618090447,8,0
2024-02-28,0.81,0,1,0.35404165195905407,2,3
2024-02-28,2.29,1,-1,-0.29405478919759087,4,8
2024-02-29,1.94,1,1,0.14357610863165896,5,4
2024-02-29,0.48,1,1,0.2519280205655527,5,3
2024-02-29,2.09,1,-1,-0.20110296895066862,4,6
2024-02-29,2.2,1,1,0.12015410546592824,6,9
2024-03-05,0.95,1,1,0.038261977728555434,7,6
2024-03-07,10.99,1,1,0.28295254833040423,6,7
2024-03-11,1.41,1,1,0.10067429825936952,5,2
2024-03-14,4.48,1,1,0.06670592535434343,5,1
2024-03-15,1.68,1,-1,-0.08850056369785801,7,8
2024-03-20,0.42,1,1,0.20373236231224393,6,8
2024-03-21,2.77,1,-1,-0.08450370370370365,0,5
2024-04-02,1.38,1,0,-0.020123066688840858,0,2
2024-04-22,1.17,1,0,0.004365417376490695,4,0
2024-04-23,1.2,1,1,0.13426005377266745,3,1
2024-04-23,1.88,1,0,0.024696223316912912,0,3
2024-04-23,0.33,1,1,0.25737573183331425,5,1
2024-04-24,1.68,1,1,0.13658161150908765,3,1
2024-04-24,0.51,1,1,0.14167661371774867,7,1
2024-04-24,0.83,1,-1,-0.08167885754092659,1,1
2024-04-24,1.86,1,1,0.1000854214123007,2,4
2024-04-24,3.41,1,1,0.15712390924956365,4,1
2024-04-24,2.2,1,1,0.23199510991769826,2,2
2024-04-24,4.55,0,1,0.10271101915220958,1,1
2024-04-24,0.8,1,1,0.03780877163501933,0,5
2024-04-24,7.79,1,-1,-0.07897947864669999,6,1
2024-04-25,0.18,1,-1,-0.3262233375156838,7,0
2024-04-25,5.26,1,1,0.08006966273043915,6,1
2024-04-25,6.14,1,1,0.4213890264212091,5,1
2024-04-25,1.92,1,1,0.04912240711192162,0,2
2024-04-25,2.94,1,1,0.029607206142941597,1,2
2024-04-25,0.63,1,-1,-0.1517062314540059,7,8
2024-04-26,4.41,1,1,0.053175746719108886,0,2
2024-04-29,2.91,1,1,0.21384066299679386,0,2
2024-04-29,3.24,1,0,0.023849486709083156,5,4
2024-04-29,1.08,1,1,0.054304446978335266,8,0
